99999851500100180000532405;100180;"2014-11-10 20:04:12";3.00;99999851500100180000532405;1;0;298943;2950032730598410;1;10.00;9.70;627370;17;6000;;"2014-11-10 00:00:00"
98999638652103406000532417;103406;"2014-11-10 20:04:15";3.00;98999638652103406000532417;1;0;298943;2950032730423831;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
99996413579099686000533202;99686;"2014-11-10 20:07:27";3.00;99996413579099686000533202;1;0;298942;2950032730610994;1;5.00;4.85;191481;17;6000;;"2014-11-10 00:00:00"
98987215105233722000551177;233722;"2014-11-10 22:39:41";3.00;98987215105233722000551177;1;0;298943;8400BR73AF15001007701982;1;10.00;9.70;129065;17;6000;;"2014-11-10 00:00:00"
98988392122098792000536106;98792;"2014-11-10 20:19:30";3.00;98988392122098792000536106;1;0;298633;2950032730605565;1;20.00;19.40;129035;17;6000;;"2014-11-10 00:00:00"
98987723934100137000543213;100137;"2014-11-10 20:57:12";3.00;98987723934100137000543213;1;0;298943;2950032730604817;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
98999072556631300000547059;631300;"2014-11-10 21:29:01";3.00;98999072556631300000547059;1;0;298943;8320BR43AG00001006023006;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
98989077432099727000542351;99727;"2014-11-10 20:51:52";3.00;98989077432099727000542351;1;0;298942;8400BR73AF15001007723891;1;5.00;4.85;404249;17;6000;;"2014-11-10 00:00:00"
99988451245101561000542354;101561;"2014-11-10 20:51:53";3.00;99988451245101561000542354;1;0;298942;2950032730496267;1;5.00;4.85;191480;17;6000;;"2014-11-10 00:00:00"
98999701710302128000546074;302128;"2014-11-10 21:19:54";3.00;98999701710302128000546074;1;0;298942;2950032531026238;1;5.00;4.85;129036;17;6000;;"2014-11-10 00:00:00"
98988270568560709000533014;560709;"2014-11-10 20:06:41";3.00;98988270568560709000533014;1;0;298943;8020BR11AE07008530025981;1;10.00;9.70;129035;17;6000;;"2014-11-10 00:00:00"
98987378863103052000550252;103052;"2014-11-10 22:16:49";3.00;98987378863103052000550252;1;0;298942;8400BR73AG05008530236558;1;5.00;4.85;288624;17;6000;;"2014-11-10 00:00:00"
99988249791102265000548865;102265;"2014-11-10 21:50:57";3.00;99988249791102265000548865;1;0;298634;0000135630786723;1;25.00;24.25;406228;17;6000;;"2014-11-10 00:00:00"
99988373193099887000549095;99887;"2014-11-10 21:55:01";3.00;99988373193099887000549095;1;0;298942;0000135630490888;1;5.00;4.85;191393;17;6000;;"2014-11-10 00:00:00"
98996166347102870000549103;102870;"2014-11-10 21:55:11";3.00;98996166347102870000549103;1;0;2982740;2950032730601905;1;14.00;13.58;292281;17;6000;;"2014-11-10 00:00:00"
99999037721641658000546278;641658;"2014-11-10 21:21:41";3.00;99999037721641658000546278;1;0;298942;8020BR11AE06001007631687;1;5.00;4.85;356691;17;6000;;"2014-11-10 00:00:00"
86088937363102804000547837;102804;"2014-11-10 21:37:48";3.00;86088937363102804000547837;1;0;298942;2950032730608918;1;5.00;4.85;543881;17;6000;;"2014-11-10 00:00:00"
99996473709103840000536127;103840;"2014-11-10 20:19:36";3.00;99996473709103840000536127;1;0;298942;8400BR73AG05008530225476;1;5.00;4.85;191395;17;6000;;"2014-11-10 00:00:00"
98988359568103526000546103;103526;"2014-11-10 21:20:11";3.00;98988359568103526000546103;1;0;298633;2950032730606503;1;20.00;19.40;129032;17;6000;;"2014-11-10 00:00:00"
98988106218103614000547557;103614;"2014-11-10 21:34:40";3.00;98988106218103614000547557;1;0;298942;2950032730483734;1;5.00;4.85;288624;17;6000;;"2014-11-10 00:00:00"
98987165178103182000532243;103182;"2014-11-10 20:03:30";3.00;98987165178103182000532243;1;0;298942;8400BR73AG05008530292269;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
98999682859100137000533238;100137;"2014-11-10 20:07:34";3.00;98999682859100137000533238;1;0;298943;2950032730604817;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
98988727139098756000546808;98756;"2014-11-10 21:26:48";3.00;98988727139098756000546808;1;0;298942;8400BR73AF15008530014876;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98999858683099153000551234;99153;"2014-11-10 22:41:47";3.00;98999858683099153000551234;1;0;298942;2950032730421467;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
98988559259607096000551685;607096;"2014-11-10 22:58:15";3.00;98988559259607096000551685;1;0;2982740;2950032531006929;1;14.00;13.58;129035;17;6000;;"2014-11-10 00:00:00"
98988668631536869000550926;536869;"2014-11-10 22:32:53";3.00;98988668631536869000550926;1;0;298942;2950032730445640;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98988887316536869000549385;536869;"2014-11-10 21:59:56";3.00;98988887316536869000549385;1;0;298942;2950032730445640;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98999827082099453000545881;99453;"2014-11-10 21:18:11";3.00;98999827082099453000545881;1;0;298942;2950032730596684;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
99988127134546954000546110;546954;"2014-11-10 21:20:16";3.00;99988127134546954000546110;1;0;2982740;2950032730517598;1;14.00;13.58;356691;17;6000;;"2014-11-10 00:00:00"
98996124665295655000000357;295655;"2014-11-10 23:14:51";3.00;98996124665295655000000357;1;0;298943;2950032730424126;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
99999343825186893000000868;186893;"2014-11-10 23:43:35";3.00;99999343825186893000000868;1;0;298633;8400BR73AF15001006257167;1;20.00;19.40;545733;17;6000;;"2014-11-10 00:00:00"
99996478573665539000548731;665539;"2014-11-10 21:48:55";3.00;99996478573665539000548731;1;0;298945;2950032730445565;1;16.00;15.52;321131;17;6000;;"2014-11-10 00:00:00"
82087066705536869000550018;536869;"2014-11-10 22:11:27";3.00;82087066705536869000550018;1;0;298633;2950032730445640;1;20.00;19.40;129067;17;6000;;"2014-11-10 00:00:00"
98988167893235699000551289;235699;"2014-11-10 22:43:26";3.00;98988167893235699000551289;1;0;298942;8400BR73AG05008530263478;1;5.00;4.85;404249;17;6000;;"2014-11-10 00:00:00"
98999031900100103000551303;100103;"2014-11-10 22:43:53";3.00;98999031900100103000551303;1;0;298945;2950032730424042;1;16.00;15.52;404249;17;6000;;"2014-11-10 00:00:00"
99988577906100505000546698;100505;"2014-11-10 21:25:50";3.00;99988577906100505000546698;1;0;2982740;8400BR73AG05008530254154;1;14.00;13.58;191416;17;6000;;"2014-11-10 00:00:00"
98999072556631300000547284;631300;"2014-11-10 21:31:31";3.00;98999072556631300000547284;1;0;298942;8320BR43AG00001006023006;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
98989232657607259000532672;607259;"2014-11-10 20:05:16";3.00;98989232657607259000532672;1;0;298942;8400BR73AG05008530219628;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98987820648101916000546861;101916;"2014-11-10 21:27:16";3.00;98987820648101916000546861;1;0;298943;2950032730600523;1;10.00;9.70;424349;17;6000;;"2014-11-10 00:00:00"
98987155392536869000550313;536869;"2014-11-10 22:18:15";3.00;98987155392536869000550313;1;0;298942;2950032730445640;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98987209334099414000550077;99414;"2014-11-10 22:12:41";3.00;98987209334099414000550077;1;0;298942;2950032730477155;1;5.00;4.85;190604;17;6000;;"2014-11-10 00:00:00"
98988558828103526000546458;103526;"2014-11-10 21:23:31";3.00;98988558828103526000546458;1;0;298942;2950032730606503;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98999858287536869000550866;536869;"2014-11-10 22:31:19";3.00;98999858287536869000550866;1;0;2982740;2950032730445640;1;14.00;13.58;129067;17;6000;;"2014-11-10 00:00:00"
98988447951585781000549225;585781;"2014-11-10 21:57:20";3.00;98988447951585781000549225;1;0;298942;8020BR11AE08008530085181;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
99988184625098992000549185;98992;"2014-11-10 21:56:30";3.00;99988184625098992000549185;1;0;298633;8400BR73AF15001006257052;1;20.00;19.40;627370;17;6000;;"2014-11-10 00:00:00"
98999679806562327000551389;562327;"2014-11-10 22:46:35";3.00;98999679806562327000551389;1;0;298943;2950032730421859;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
98987810265240456000542001;240456;"2014-11-10 20:49:49";3.00;98987810265240456000542001;1;0;298942;8020BR11AE07001007644104;1;5.00;4.85;404249;17;6000;;"2014-11-10 00:00:00"
98987053184649613000547155;649613;"2014-11-10 21:30:02";3.00;98987053184649613000547155;1;0;298942;8020BR11AE03001007611361;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
98988668631536869000551108;536869;"2014-11-10 22:37:43";3.00;98988668631536869000551108;1;0;298942;2950032730445640;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98099059297098921000547495;98921;"2014-11-10 21:34:05";3.00;98099059297098921000547495;1;0;298942;2950032730601766;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
99088126349573355000542028;573355;"2014-11-10 20:49:55";3.00;99088126349573355000542028;1;0;298683;8320BR43AG00001004885866;1;18.00;17.46;545733;17;6000;;"2014-11-10 00:00:00"
98988072600536869000546193;536869;"2014-11-10 21:20:59";3.00;98988072600536869000546193;1;0;298942;2950032730445640;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
86088738826102908000546764;102908;"2014-11-10 21:26:29";3.00;86088738826102908000546764;1;0;298943;2950032730443518;1;10.00;9.70;543881;17;6000;;"2014-11-10 00:00:00"
98996114636402129000533103;402129;"2014-11-10 20:07:04";3.00;98996114636402129000533103;1;0;298942;2950032730485290;1;5.00;4.85;303240;17;6000;;"2014-11-10 00:00:00"
98988861610536869000549895;536869;"2014-11-10 22:09:05";3.00;98988861610536869000549895;1;0;298942;2950032730445640;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98987266594562754000542612;562754;"2014-11-10 20:53:29";3.00;98987266594562754000542612;1;0;298683;8320BR43AJ00001005767755;1;18.00;17.46;190604;17;6000;;"2014-11-10 00:00:00"
98989240279100131000546217;100131;"2014-11-10 21:21:11";3.00;98989240279100131000546217;1;0;298943;2950032730476519;1;10.00;9.70;404249;17;6000;;"2014-11-10 00:00:00"
98987186610295655000549302;295655;"2014-11-10 21:58:39";3.00;98987186610295655000549302;1;0;298942;2950032730424126;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
99999045161101640000542632;101640;"2014-11-10 20:53:37";3.00;99999045161101640000542632;1;0;298633;2950032730513477;1;20.00;19.40;545733;17;6000;;"2014-11-10 00:00:00"
98988375698103619000543387;103619;"2014-11-10 20:58:27";3.00;98988375698103619000543387;1;0;298943;2950032730600910;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
99988101495101576000546239;101576;"2014-11-10 21:21:21";3.00;99988101495101576000546239;1;0;2982740;0000135630550722;1;14.00;13.58;356691;17;6000;;"2014-11-10 00:00:00"
98088738003585808000546878;585808;"2014-11-10 21:27:27";3.00;98088738003585808000546878;1;0;298942;8400BR73AG05008530277617;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98987883118276265000547170;276265;"2014-11-10 21:30:12";3.00;98987883118276265000547170;1;0;298942;2950032730610311;1;5.00;4.85;129065;17;6000;;"2014-11-10 00:00:00"
98989085022633124000549536;633124;"2014-11-10 22:02:38";3.00;98989085022633124000549536;1;0;298942;8400BR73AG05008530223371;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98987884116536869000542054;536869;"2014-11-10 20:50:10";3.00;98987884116536869000542054;1;0;298633;2950032730445640;1;20.00;19.40;129067;17;6000;;"2014-11-10 00:00:00"
98988190298274200000546535;274200;"2014-11-10 21:24:18";3.00;98988190298274200000546535;1;0;298942;2950032730443218;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98988100075436095000546546;436095;"2014-11-10 21:24:24";3.00;98988100075436095000546546;1;0;298942;8320BR43AJ00001006053821;1;5.00;4.85;288624;17;6000;;"2014-11-10 00:00:00"
98988727139098756000546928;98756;"2014-11-10 21:27:50";3.00;98988727139098756000546928;1;0;298943;8400BR73AF15008530014876;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
98996189910099907000547371;99907;"2014-11-10 21:32:38";3.00;98996189910099907000547371;1;0;298942;8400BR73AF15001007714763;1;5.00;4.85;450847;17;6000;;"2014-11-10 00:00:00"
98999734648101916000533137;101916;"2014-11-10 20:07:11";3.00;98999734648101916000533137;1;0;2982740;2950032730600523;1;14.00;13.58;424349;17;6000;;"2014-11-10 00:00:00"
98987221323102884000547193;102884;"2014-11-10 21:30:25";3.00;98987221323102884000547193;1;0;298943;8020BR11AE06001007633509;1;10.00;9.70;129035;17;6000;;"2014-11-10 00:00:00"
98988889472569498000536041;569498;"2014-11-10 20:19:12";3.00;98988889472569498000536041;1;0;298942;8020BR11AE07008530064099;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98089231652098809000536059;98809;"2014-11-10 20:19:15";3.00;98089231652098809000536059;1;0;298943;2950032730601397;1;10.00;9.70;129035;17;6000;;"2014-11-10 00:00:00"
98987788609295655000000048;295655;"2014-11-10 23:01:20";3.00;98987788609295655000000048;1;0;298943;2950032730424126;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
98999138144536869000547645;536869;"2014-11-10 21:35:38";3.00;98999138144536869000547645;1;0;298942;2950032730445640;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98987450897099534000548257;99534;"2014-11-10 21:42:48";3.00;98987450897099534000548257;1;0;298942;2950032730607578;1;5.00;4.85;191395;17;6000;;"2014-11-10 00:00:00"
98099038680098921000536044;98921;"2014-11-10 20:19:15";3.00;98099038680098921000536044;1;0;298943;2950032730601766;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
98988337265436095000534909;436095;"2014-11-10 20:14:20";3.00;98988337265436095000534909;1;0;298943;8320BR43AJ00001006053821;1;10.00;9.70;288624;17;6000;;"2014-11-10 00:00:00"
98987193248098924000534917;98924;"2014-11-10 20:14:21";3.00;98987193248098924000534917;1;0;298942;8400BR73AG05008530232650;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
98988565992100409000538665;100409;"2014-11-10 20:31:41";3.00;98988565992100409000538665;1;0;298633;2950032730507485;1;20.00;19.40;129067;17;6000;;"2014-11-10 00:00:00"
98987670902536869000537487;536869;"2014-11-10 20:25:42";3.00;98987670902536869000537487;1;0;298942;2950032730445640;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98089135088098809000540428;98809;"2014-11-10 20:40:46";3.00;98089135088098809000540428;1;0;298942;2950032730601397;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98987874159436095000540691;436095;"2014-11-10 20:42:12";3.00;98987874159436095000540691;1;0;298942;8320BR43AJ00001006053821;1;5.00;4.85;288624;17;6000;;"2014-11-10 00:00:00"
98987682673562754000541061;562754;"2014-11-10 20:44:17";3.00;98987682673562754000541061;1;0;2982740;8320BR43AJ00001005767755;1;14.00;13.58;190604;17;6000;;"2014-11-10 00:00:00"
98987050434649145000541177;649145;"2014-11-10 20:44:57";3.00;98987050434649145000541177;1;0;298942;8400BR73AF15001007725274;1;5.00;4.85;303240;17;6000;;"2014-11-10 00:00:00"
98987869727103210000541456;103210;"2014-11-10 20:46:29";3.00;98987869727103210000541456;1;0;298943;2950032730420726;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
98999685035103415000532060;103415;"2014-11-10 20:02:50";3.00;98999685035103415000532060;1;0;298943;2950032730477190;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
98988383546100104000532581;100104;"2014-11-10 20:04:55";3.00;98988383546100104000532581;1;0;298943;2950032730594922;1;10.00;9.70;404249;17;6000;;"2014-11-10 00:00:00"
99988167473102656000531383;102656;"2014-11-10 20:00:09";3.00;99988167473102656000531383;1;0;298943;2950032730474981;1;10.00;9.70;321131;17;6000;;"2014-11-10 00:00:00"
98988483313103354000532816;103354;"2014-11-10 20:05:53";3.00;98988483313103354000532816;1;0;298943;2950032730601778;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
98989175111536869000533488;536869;"2014-11-10 20:08:33";3.00;98989175111536869000533488;1;0;298943;2950032730445640;1;10.00;9.70;129067;17;6000;;"2014-11-10 00:00:00"
98988286251099238000535327;99238;"2014-11-10 20:16:07";3.00;98988286251099238000535327;1;0;298943;2950032730603542;1;10.00;9.70;190604;17;6000;;"2014-11-10 00:00:00"
98989206005098597000535336;98597;"2014-11-10 20:16:08";3.00;98989206005098597000535336;1;0;298943;2950032730445695;1;10.00;9.70;129036;17;6000;;"2014-11-10 00:00:00"
99988126500100368000538055;100368;"2014-11-10 20:28:30";3.00;99988126500100368000538055;1;0;298943;2950032730445563;1;10.00;9.70;191393;17;6000;;"2014-11-10 00:00:00"
98989046452276265000538264;276265;"2014-11-10 20:29:32";3.00;98989046452276265000538264;1;0;298942;2950032730610311;1;5.00;4.85;129065;17;6000;;"2014-11-10 00:00:00"
98988317301099081000538346;99081;"2014-11-10 20:29:58";3.00;98988317301099081000538346;1;0;298942;2950032730596628;1;5.00;4.85;190604;17;6000;;"2014-11-10 00:00:00"
98989209942100409000539198;100409;"2014-11-10 20:34:22";3.00;98989209942100409000539198;1;0;298942;2950032730507485;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98999013514103591000539337;103591;"2014-11-10 20:35:09";3.00;98999013514103591000539337;1;0;298943;2950032730425671;1;10.00;9.70;129036;17;6000;;"2014-11-10 00:00:00"
98999759618100409000539346;100409;"2014-11-10 20:35:13";3.00;98999759618100409000539346;1;0;298942;2950032730507485;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98988418170435404000544097;435404;"2014-11-10 21:03:47";3.00;98988418170435404000544097;1;0;298942;8020BR11AE06001007631862;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98988026715274200000536915;274200;"2014-11-10 20:23:07";3.00;98988026715274200000536915;1;0;298942;2950032730443218;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98987675209233728000540450;233728;"2014-11-10 20:40:54";3.00;98987675209233728000540450;1;0;298943;8400BR73AG05008530230954;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
99988190676099166000540460;99166;"2014-11-10 20:40:57";3.00;99988190676099166000540460;1;0;2982740;2950032730599666;1;14.00;13.58;627370;17;6000;;"2014-11-10 00:00:00"
98988006719100038000540680;100038;"2014-11-10 20:42:07";3.00;98988006719100038000540680;1;0;298942;2950032730596753;1;5.00;4.85;288624;17;6000;;"2014-11-10 00:00:00"
98987681393536869000540710;536869;"2014-11-10 20:42:16";3.00;98987681393536869000540710;1;0;298942;2950032730445640;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98988261612437300000540898;437300;"2014-11-10 20:43:21";3.00;98988261612437300000540898;1;0;298943;8320BR43AJ00001005767877;1;10.00;9.70;191481;17;6000;;"2014-11-10 00:00:00"
98987880287101819000540976;101819;"2014-11-10 20:43:50";3.00;98987880287101819000540976;1;0;298943;2950032730171049;1;10.00;9.70;424349;17;6000;;"2014-11-10 00:00:00"
98987830393579459000543531;579459;"2014-11-10 20:59:25";3.00;98987830393579459000543531;1;0;298942;8020BR11AE06001007626630;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
98987164773098841000544301;98841;"2014-11-10 21:05:04";3.00;98987164773098841000544301;1;0;2982740;8020BR11AE08008530096744;1;14.00;13.58;129036;17;6000;;"2014-11-10 00:00:00"
99988433450102764000544393;102764;"2014-11-10 21:05:42";3.00;99988433450102764000544393;1;0;298683;2950032730419342;1;18.00;17.46;191452;17;6000;;"2014-11-10 00:00:00"
98996211115322208000530713;322208;"2014-11-10 19:57:39";3.00;98996211115322208000530713;1;0;298943;2950032730595260;1;10.00;9.70;129030;17;6000;;"2014-11-10 00:00:00"
99999016819100180000532598;100180;"2014-11-10 20:04:56";3.00;99999016819100180000532598;1;0;298943;2950032730598410;1;10.00;9.70;627370;17;6000;;"2014-11-10 00:00:00"
98987266562233728000532820;233728;"2014-11-10 20:05:55";3.00;98987266562233728000532820;1;0;298943;8400BR73AG05008530230954;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
98987165178103182000534741;103182;"2014-11-10 20:13:38";3.00;98987165178103182000534741;1;0;298942;8400BR73AG05008530292269;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
98988545412102936000534941;102936;"2014-11-10 20:14:28";3.00;98988545412102936000534941;1;0;298633;2950032730478028;1;20.00;19.40;288624;17;6000;;"2014-11-10 00:00:00"
98988037339103704000538367;103704;"2014-11-10 20:30:08";3.00;98988037339103704000538367;1;0;298943;2950032730597581;1;10.00;9.70;288624;17;6000;;"2014-11-10 00:00:00"
98987711156098597000538502;98597;"2014-11-10 20:30:54";3.00;98987711156098597000538502;1;0;298943;2950032730445695;1;10.00;9.70;129036;17;6000;;"2014-11-10 00:00:00"
86088332049102985000539354;102985;"2014-11-10 20:35:14";3.00;86088332049102985000539354;1;0;298942;8400BR73AG05008530253768;1;5.00;4.85;543881;17;6000;;"2014-11-10 00:00:00"
98987822997099274000539644;99274;"2014-11-10 20:36:34";3.00;98987822997099274000539644;1;0;298942;2950032730423046;1;5.00;4.85;310770;17;6000;;"2014-11-10 00:00:00"
99996460486100807000539645;100807;"2014-11-10 20:36:35";3.00;99996460486100807000539645;1;0;2982740;2950032730418199;1;14.00;13.58;191452;17;6000;;"2014-11-10 00:00:00"
98999446249366398000537518;366398;"2014-11-10 20:25:51";3.00;98999446249366398000537518;1;0;298683;2950032730610295;1;18.00;17.46;129067;17;6000;;"2014-11-10 00:00:00"
99999350716641606000541094;641606;"2014-11-10 20:44:30";3.00;99999350716641606000541094;1;0;298942;2950032730474697;1;5.00;4.85;191393;17;6000;;"2014-11-10 00:00:00"
86088176854102908000544401;102908;"2014-11-10 21:05:48";3.00;86088176854102908000544401;1;0;298943;2950032730443518;1;10.00;9.70;543881;17;6000;;"2014-11-10 00:00:00"
99988597151101663000544304;101663;"2014-11-10 21:05:09";3.00;99988597151101663000544304;1;0;298942;8400BR73AG05008530207100;1;5.00;4.85;543881;17;6000;;"2014-11-10 00:00:00"
98989056736101916000544437;101916;"2014-11-10 21:06:04";3.00;98989056736101916000544437;1;0;298943;2950032730600523;1;10.00;9.70;424349;17;6000;;"2014-11-10 00:00:00"
99988246236674647000544448;674647;"2014-11-10 21:06:08";3.00;99988246236674647000544448;1;0;298633;2950032730435242;1;20.00;19.40;191481;17;6000;;"2014-11-10 00:00:00"
99999033978101423000544642;101423;"2014-11-10 21:07:37";3.00;99999033978101423000544642;1;0;2982740;2950032730425820;1;14.00;13.58;191480;17;6000;;"2014-11-10 00:00:00"
98989131557101365000544486;101365;"2014-11-10 21:06:23";3.00;98989131557101365000544486;1;0;298943;2950032730442371;1;10.00;9.70;321131;17;6000;;"2014-11-10 00:00:00"
98988289990103458000541732;103458;"2014-11-10 20:48:10";3.00;98988289990103458000541732;1;0;298943;2950032730483417;1;10.00;9.70;129036;17;6000;;"2014-11-10 00:00:00"
98988483463098535000530897;98535;"2014-11-10 19:58:23";3.00;98988483463098535000530897;1;0;298942;8400BR45AG07008530225154;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
98987024323307984000530910;307984;"2014-11-10 19:58:25";3.00;98987024323307984000530910;1;0;298633;2950032730474885;1;20.00;19.40;191480;17;6000;;"2014-11-10 00:00:00"
99988073620099097000531593;99097;"2014-11-10 20:01:04";3.00;99988073620099097000531593;1;0;2982740;2950032730594654;1;14.00;13.58;627370;17;6000;;"2014-11-10 00:00:00"
98987892829098597000532610;98597;"2014-11-10 20:05:00";3.00;98987892829098597000532610;1;0;298942;2950032730445695;1;5.00;4.85;129036;17;6000;;"2014-11-10 00:00:00"
86088407876102990000531410;102990;"2014-11-10 20:00:16";3.00;86088407876102990000531410;1;0;298942;2950032730609240;1;5.00;4.85;543881;17;6000;;"2014-11-10 00:00:00"
98988785454099798000533320;99798;"2014-11-10 20:07:52";3.00;98988785454099798000533320;1;0;298633;8400BR73AF15001007719000;1;20.00;19.40;129065;17;6000;;"2014-11-10 00:00:00"
98988620569103054000533708;103054;"2014-11-10 20:09:28";3.00;98988620569103054000533708;1;0;298942;8400BR73AF15001006255411;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98988710524098792000534749;98792;"2014-11-10 20:13:41";3.00;98988710524098792000534749;1;0;298633;2950032730605565;1;20.00;19.40;129035;17;6000;;"2014-11-10 00:00:00"
85087672677103213000534752;103213;"2014-11-10 20:13:43";3.00;85087672677103213000534752;1;0;298943;2950032730594961;1;10.00;9.70;292281;17;6000;;"2014-11-10 00:00:00"
98987849536436095000535746;436095;"2014-11-10 20:17:52";3.00;98987849536436095000535746;1;0;298943;8320BR43AJ00001006053821;1;10.00;9.70;288624;17;6000;;"2014-11-10 00:00:00"
98988508934101819000536693;101819;"2014-11-10 20:22:09";3.00;98988508934101819000536693;1;0;2982740;2950032730171049;1;14.00;13.58;424349;17;6000;;"2014-11-10 00:00:00"
98988356128099453000537128;99453;"2014-11-10 20:24:04";3.00;98988356128099453000537128;1;0;298942;2950032730596684;1;5.00;4.85;129030;17;6000;;"2014-11-10 00:00:00"
98987715144098658000538408;98658;"2014-11-10 20:30:23";3.00;98987715144098658000538408;1;0;298942;8400BR73AG05008530233296;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98987110640100409000538535;100409;"2014-11-10 20:31:00";3.00;98987110640100409000538535;1;0;298942;2950032730507485;1;5.00;4.85;129067;17;6000;;"2014-11-10 00:00:00"
98087301364098921000539651;98921;"2014-11-10 20:36:35";3.00;98087301364098921000539651;1;0;298943;2950032730601766;1;10.00;9.70;129032;17;6000;;"2014-11-10 00:00:00"
98989040036576700000535105;576700;"2014-11-10 20:15:09";3.00;98989040036576700000535105;1;0;2982740;8020BR11AE07001007644339;1;14.00;13.58;450847;17;6000;;"2014-11-10 00:00:00"
98987845203098658000541550;98658;"2014-11-10 20:47:05";3.00;98987845203098658000541550;1;0;298942;8400BR73AG05008530233296;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
98088619252098809000541570;98809;"2014-11-10 20:47:09";3.00;98088619252098809000541570;1;0;298942;2950032730601397;1;5.00;4.85;129035;17;6000;;"2014-11-10 00:00:00"
99999335651101361000544500;101361;"2014-11-10 21:06:30";3.00;99999335651101361000544500;1;0;298943;8400BR73AF15008530002005;1;10.00;9.70;627370;17;6000;;"2014-11-10 00:00:00"
98989154382100137000544555;100137;"2014-11-10 21:07:00";3.00;98989154382100137000544555;1;0;298942;2950032730604817;1;5.00;4.85;292281;17;6000;;"2014-11-10 00:00:00"
99988569697101571000541742;101571;"2014-11-10 20:48:13";3.00;99988569697101571000541742;1;0;298633;2950032531028007;1;20.00;19.40;545733;17;6000;;"2014-11-10 00:00:00"
98999854408562754000541757;562754;"2014-11-10 20:48:17";3.00;98999854408562754000541757;1;0;298943;8320BR43AJ00001005767755;1;10.00;9.70;190604;17;6000;;"2014-11-10 00:00:00"
98988129409675868000542225;675868;"2014-11-10 20:51:11";3.00;98988129409675868000542225;1;0;298942;2950032730605762;1;5.00;4.85;129032;17;6000;;"2014-11-10 00:00:00"
98999677632622809000542228;622809;"2014-11-10 20:51:11";3.00;98999677632622809000542228;1;0;2982740;2950032730606262;1;14.00;13.58;191393;17;6000;;"2014-11-10 00:00:00"
